UserId,Rating1,Rating2,Rating3
2278,4.9553,-1.0643,-0.56685
2279,-0.35967,-1.9075,-0.79773
2280,-1.9986,-6.3133,0.84067
2281,1.4825,6.9638,3.2347
2282,-7.17,3.0766,2.9002
2283,-4.1419,-6.6221,-3.6973
2284,2.9357,4.2351,1.7332
2285,-6.2725,-1.0208,0.51359
2286,-4.0282,-0.30001,-5.1422
2287,1.093,-1.1785,-0.080617
2288,0.38068,1.9097,1.6232
2289,0.34139,1.0678,3.703
2290,-3.8662,-4.8309,-1.7553
2291,0.59315,0.34162,-0.53534
2292,0.8061,-3.0092,0.41054
2293,-0.17627,3.8702,2.1808
2294,-3.7473,-1.0797,0.38017
2295,-3.8347,4.6367,-5.5406
2296,-3.6899,-1.3904,4.4142
2297,4.8601,5.8494,7.9296
2298,1.5652,4.1874,1.3466
2299,6.9616,5.4893,5.819
2300,4.1485,0.36835,1.5041
2301,-5.9644,-0.052703,-2.4585
2302,3.023,-0.88521,1.7381
2303,1.2693,3.4671,2.6807
2304,2.8316,2.0835,0.10796
2305,6.9457,4.2014,6.8268
2306,3.3377,1.0304,-1.8258
2307,-1.1434,-5.9354,-3.3038
2308,0.86817,-1.677,-4.7145
2309,-6.2713,1.7808,-6.8428
2310,-0.67694,1.004,-1.0424
2311,-0.67678,0.83898,-0.89139
2312,-0.48073,-1.7395,0.46719
2313,0.73611,1.3493,1.138
2314,-7.8512,-7.7203,-6.3653
2315,3.5371,0.31327,4.0018
2316,-1.1297,0.47938,1.2145
2317,-7.8388,-4.2717,-4.9226
2318,6.8885,4.7241,4.2996
2319,4.8255,-1.953,1.1098
2320,0.8375,1.3785,-0.53094
2321,0.91635,-1.0321,-0.64699
2322,-3.1582,0.79658,-1.0192
2323,-3.9114,1.1644,-0.20364
2324,3.3645,0.29912,-2.449
2325,5.7559,1.601,-3.6114
2326,-7.1231,3.4662,4.0133
2327,5.2787,6.1963,4.8124
2328,3.0322,4.0619,2.1298
2329,0.88918,-0.55173,4.4201
2330,2.7708,-0.27687,-4.1935
2331,6.4537,-0.69794,4.2757
2332,2.2924,-0.94166,-0.47381
2333,0.56526,0.52871,-0.1728
2334,2.1852,3.153,0.4456
2335,-2.2626,0.31265,2.8508
2336,-4.5742,-5.506,1.121
2337,-4.899,-1.4117,1.8493
2338,1.1256,6.5757,2.4438
2339,1.4647,0.11424,1.8179
2340,-0.76633,-1.7014,-0.52506
2341,-5.431,-1.0831,0.032788
2342,6.319,4.8257,5.6548
2343,-3.9649,0.34198,0.50877
2344,-3.4604,2.6582,4.8523
2345,3.5039,3.5879,2.9546
2346,0.57763,1.4095,1.393
2347,-1.0564,-1.6516,-0.67745
2348,2.4287,1.6874,-0.24598
2349,-2.8618,2.4562,-2.2618
2350,-0.85653,1.2937,-1.2752
2351,7.2262,2.0619,2.2188
2352,-1.7531,-4.4256,2.205
2353,-0.52483,0.86176,2.2903
2354,1.8532,0.24578,3.8396
2355,-2.1886,-1.0589,-1.4073
2356,7.9436,0.0012396,7.4276
2357,-1.4955,0.95325,4.2288
2358,2.4303,4.2077,3.2421
2359,-2.4688,-0.19745,2.8996
2360,1.0844,-0.067633,0.62691
2361,0.69035,-0.67129,0.57193
2362,-0.87171,-0.83245,-2.5488
2363,1.2077,-2.1589,7.1218
2364,4.4015,4.0186,4.1803
2365,2.9884,3.2902,3.0207
2366,0.5112,-2.6564,-1.519
2367,3.1342,4.5222,4.3242
2368,-1.092,-4.242,-0.026438
2369,5.9003,5.0167,-3.4958
2370,2.6074,0.34866,2.1601
2371,0.4781,1.153,-0.50059
2372,-1.3714,-1.5444,2.4617
2373,4.2751,6.2862,7.4758
2374,-1.459,1.2293,1.3805
2375,4.6273,3.5816,5.5259
2376,2.0564,-1.6389,2.3759
2377,2.1111,-0.14959,0.62824
2378,1.0438,1.2617,0.010455
2379,-5.0508,-0.51159,0.75065
2380,-0.86478,1.7694,-2.8044
2381,-0.038232,-1.1015,0.020543
2382,1.3361,-1.1284,2.0825
2383,-2.9661,-5.1443,-2.91
2384,-3.0682,4.0269,1.9323
2385,-5.6947,1.3528,2.3549
2386,0.18167,2.71,-0.32607
2387,1.2017,-0.5374,2.7023
2388,3.0235,3.4747,4.5956
2389,-3.6463,-0.89714,-2.4788
2390,7.0978,4.6132,6.6518
2391,-4.3335,1.1372,1.2213
2392,-4.3642,-1.0442,-0.42231
2393,0.61297,6.0104,-5.4986
2394,0.044448,4.593,8.1355
2395,1.4955,5.7019,6.8457
2396,6.2598,6.1364,2.8273
2397,1.8012,-2.8495,-0.11842
2398,2.8854,-0.053695,1.2346
2399,-7.3411,-6.6935,-5.6843
2400,2.3671,1.1873,3.2082
2401,4.3101,6.293,2.9683
2402,2.6335,-3.5093,3.3575
2403,1.0406,3.6477,3.3325
2404,-0.87161,0.55899,0.94803
2405,-0.47855,-1.1149,-2.0377
2406,1.2164,2.8946,4.6759
2407,-8.9521,-3.2044,-5.874
2408,4.609,2.2746,1.96
2409,3.1017,2.1854,1.6242
2410,2.5909,2.4434,2.9609
2411,0.95785,0.77724,0.61034
2412,1.0995,3.5699,-1.047
2413,-2.1075,3.6175,-0.13627
2414,-3.1341,-1.8631,-1.6638
2415,5.7932,5.3658,4.4181
2416,-3.1253,-3.4943,-3.8125
2417,0.32696,2.638,3.0278
2418,6.2592,6.281,4.4879
2419,0.29469,-2.0395,4.616
2420,2.7744,0.84761,0.44115
2421,-4.0958,-5.7727,-2.4759
2422,0.96382,1.979,6.5894
2423,0.66872,0.025628,1.405
2424,2.0379,1.255,2.8747
2425,-0.054783,-1.7612,2.0462
2426,-1.5995,-0.2162,5.1294
2427,-3.0056,3.8346,2.5113
2428,-3.2514,-0.96434,-0.44191
2429,-2.471,-1.2614,-2.1531
2430,2.1379,0.27385,3.2447
2431,-5.774,-9.3534,-6.5124
2432,-5.2482,-7.014,-0.78567
2433,-2.6051,3.8585,-0.44303
2434,2.0433,-2.454,4.074
2435,0.83925,2.206,0.68132
2436,-0.81699,-5.3595,-4.243
2437,0.11834,-3.7201,-1.8899
2438,-1.5358,-1.3527,0.57914
2439,-4.2478,5.274,3.6034
2440,4.9642,4.887,3.003
2441,0.41191,-0.12281,-1.9959
2442,3.955,5.2175,6.2739
2443,-2.1866,-0.518,3.1466
2444,-5.5392,-4.461,-4.851
2445,0.45051,4.1405,3.5504
2446,3.3144,0.17964,3.238
2447,7.5264,7.0937,3.288
2448,2.7952,3.1285,0.91255
2449,-2.5293,1.2778,1.4882
2450,5.4685,6.0924,5.9804
2451,6.9335,6.468,8.4328
2452,-1.7148,1.982,1.2408
2453,2.308,2.7918,1.1213
2454,-4.6135,-2.6126,2.5201
2455,-0.4905,0.78229,1.5992
2456,-1.1627,-0.88023,-3.8865
2457,1.8217,2.2838,1.5819
2458,-0.38191,0.37393,0.45309
2459,-4.1095,-4.6359,0.65646
2460,-5.4036,-5.9848,-5.1152
2461,2.1816,2.443,3.9415
2462,1.4835,2.0511,1.8872
2463,0.79036,2.5874,1.9871
2464,4.8364,3.5355,1.2956
2465,1.4609,-1.5709,3.9104
2466,5.9918,4.8463,3.7476
2467,0.23068,-4.5474,1.653
2468,-2.0224,-1.5252,-0.69363
2469,-2.3922,0.23584,0.89259
2470,-0.99176,1.3965,0.75387
2471,0.51771,2.0785,4.4437
2472,0.1757,4.7841,2.2947
2473,2.2578,-2.2491,-0.25866
2474,5.2202,5.435,7.6592
2475,-3.4723,2.4254,2.4698
2476,-6.8099,-1.1974,-1.8803
2477,2.3729,-0.3719,3.8831
2478,-6.7727,1.5482,1.0549
2479,-3.6546,-4.2464,-7.9248
2480,-7.6649,-7.9451,-8.64
2481,1.6385,1.6742,0.91696
2482,1.5681,0.65756,0.017568
2483,-0.25727,1.7267,2.5908
2484,-5.7418,4.1316,3.3227
2485,-2.2368,-1.4514,-2.5179
2486,-1.6301,-1.6102,1.1736
2487,4.9685,7.3734,5.658
2488,2.2292,1.6225,2.5603
2489,1.4781,7.931,6.1459
2490,3.9937,4.4438,4.015
2491,2.5602,2.0075,0.74261
2492,-1.8875,-0.94632,-1.6969
2493,0.05773,5.6316,4.558
2494,3.3509,5.0246,3.2405
2495,5.1575,5.0932,5.4742
2496,-0.75222,1.1126,1.1212
2497,-4.9249,-0.15377,1.4647
2498,-2.4773,1.3691,2.884
2499,-0.79613,2.2556,1.578
2500,0.71002,0.56474,2.9697
2501,4.6948,-0.43501,4.1761
2502,-3.1341,-0.006073,2.6742
2503,-0.68709,2.4802,0.73317
2504,4.0779,4.4117,1.8306
2505,3.142,2.4501,6.7304
2506,-5.6858,-1.4901,-1.6305
2507,6.7627,3.839,3.4639
2508,3.0264,-2.3272,1.3039
2509,-2.0555,4.0308,3.211
2510,2.4814,4.3765,0.090834
2511,0.47485,-1.6174,1.0642
2512,2.7696,6.9106,6.0045
2513,-4.7944,2.0084,2.7113
2514,0.0044089,-1.1851,2.5183
2515,1.7711,4.4978,2.3016
2516,-0.47638,1.4469,6.1025
2517,-3.7082,2.9797,5.0189
2518,-2.8846,1.6353,-0.54611
2519,3.7497,3.4101,1.9091
2520,-0.85477,1.2934,0.61913
2521,0.98674,0.9474,2.2888
2522,-7.629,-3.7047,-4.1704
2523,1.6646,1.5343,0.38466
2524,0.53269,0.81854,-4.0795
2525,3.9115,2.1497,3.319
2526,-4.3948,0.014369,-4.4505
2527,2.9175,2.9774,5.7335
2528,-1.0243,-1.3461,1.1917
2529,2.1116,3.1631,2.6241
2530,-1.5614,-2.898,-2.8556
2531,0.62086,0.19754,1.1514
2532,3.6199,1.1663,2.2174
2533,-1.6242,-1.2178,1.0154
2534,-1.9413,-0.54479,0.44767
2535,-0.17186,0.59562,0.48904
2536,-1.7962,-0.66389,1.3011
2537,1.9162,4.503,4.7573
2538,-4.3822,-2.184,-3.9642
2539,5.1727,3.6963,4.3773
2540,-0.51559,-1.1461,0.85829
2541,4.1332,-0.0020896,-0.9714
2542,-1.6393,-1.4992,1.8525
2543,-2.1473,-1.6313,2.6489
2544,3.4502,4.0457,5.2194
2545,-9.3959,-0.48804,-2.9788
2546,-5.8563,0.1311,-2.1719
2547,1.5396,-4.0272,-2.3494
2548,3.0702,-1.1397,2.2898
2549,-4.608,-7.1312,-7.4244
2550,-1.1332,-1.957,-2.8467
2551,2.4382,4.5528,5.3992
2552,-0.80634,0.23841,0.07533
2553,1.9482,3.2648,2.6197
2554,-2.3029,-1.4981,-0.80101
2555,-1.485,3.4205,1.7504
2556,-4.8885,0.28529,-0.8847
2557,3.6429,2.8258,3.9117
2558,-3.8566,-0.44845,-6.8795
2559,1.6682,-0.58017,-1.0752
2560,-2.6253,5.8052,3.5435
2561,-3.24,-2.173,0.11845
2562,6.893,4.0475,2.0584
2563,-0.36903,0.48459,2.0946
2564,2.0328,2.3871,1.866
2565,-2.456,-1.8689,-5.1168
2566,1.2347,0.56535,0.16355
2567,3.6041,2.6464,5.9421
2568,1.3256,-0.46624,-0.1911
2569,5.7878,4.1484,4.2905
2570,7.0475,3.5354,2.9424
2571,2.6705,4.4925,1.6361
2572,-0.73351,0.77183,3.2223
2573,0.37181,2.8607,3.8374
2574,1.0991,-0.72168,-0.79074
2575,3.6439,-3.4661,-1.5661
2576,2.6517,5.2887,2.9557
2577,3.34,2.9949,0.78954
2578,1.6422,-0.94563,0.80462
2579,-2.4067,-0.46212,0.81572
2580,-2.1629,-4.9016,2.5778
2581,0.52243,-2.1375,-1.0906
2582,-1.8336,1.2651,0.62438
2583,0.80377,1.1653,0.62265
2584,4.3816,5.2772,4.2853
2585,-0.7014,1.3028,-0.49903
2586,2.9491,-1.0435,0.44483
2587,0.43208,2.1543,1.9766
2588,4.5773,3.5541,-1.3425
2589,-2.4376,4.8407,3.9851
2590,-4.0902,0.16331,-3.9953
2591,-4.4021,-5.5738,-7.8502
2592,-8.072,-5.5308,-8.668
2593,-0.26248,0.61634,3.2791
2594,2.8913,3.8422,4.6584
2595,0.2696,-0.09224,0.65
2596,-9.123,-9.2678,-7.0499
2597,-3.5241,-0.40642,2.2851
2598,0.39426,7.3166,7.248
2599,-2.5708,-3.181,-4.0676
2600,0.83503,0.60931,-2.5649
2601,-1.381,4.3102,1.863
2602,3.7155,4.7071,3.1623
2603,-3.7865,0.55683,5.4327
2604,-1.9327,-0.17532,0.78852
2605,-4.2589,-3.6453,-3.58
2606,0.78735,1.2098,1.1724
2607,3.5859,-1.4627,-1.6138
2608,2.9555,-1.987,-3.7908
2609,3.0758,6.6281,5.6032
2610,-2.326,3.3563,1.373
2611,5.0341,2.0086,5.5605
2612,-0.81873,0.21462,2.7086
2613,2.1008,1.8786,2.5982
2614,-4.5579,3.9969,4.2386
2615,6.2711,3.2598,1.0902
2616,1.663,1.3289,1.0242
2617,-7.3427,-8.0864,-4.3841
2618,-1.7671,-2.2706,5.1248
2619,1.6821,1.7506,-0.85008
2620,1.5893,-0.28104,-2.8282
2621,3.7473,4.8504,4.3318
2622,-2.7335,2.001,2.0613
2623,5.1562,7.2589,5.4045
2624,0.1862,3.1278,2.6302
2625,0.74573,3.3608,-1.2045
2626,-7.9673,-10,-10
2627,-7.3726,1.9611,1.974
2628,-3.9134,-1.4583,0.45468
2629,1.6367,2.1573,-0.34841
2630,-4.7089,2.4027,-1.7392
2631,-3.25,-0.64293,0.4329
2632,0.79363,2.105,3.1251
2633,0.98092,-2.0055,3.1737
2634,-1.5537,1.8377,3.0969
2635,2.9849,4.7462,4.2283
2636,2.9187,3.14,3.8811
2637,0.1618,5.3941,2.9674
2638,-0.31389,4.6462,4.6556
2639,3.0482,5.4718,0.13057
2640,1.0547,4.4543,3.9404
2641,4.1093,0.64267,-1.8833
2642,0.45418,4.7129,4.5266
2643,-6.9016,0.61578,-0.98602
2644,-2.1511,-1.6329,-1.3751
2645,2.5003,4.6512,6.6663
2646,0.86513,-2.8938,4.3709
2647,2.8186,2.3332,0.72295
2648,2.4888,-6.3137,-1.792
2649,-3.3753,2.7897,3.0646
2650,6.3189,5.5422,4.9351
2651,-2.104,1.9741,4.8334
2652,2.5827,2.8941,4.2261
2653,-1.7326,-6.1248,-2.8356
2654,1.0935,2.435,0.19073
2655,3.9052,-1.8577,-0.33888
2656,3.5294,1.1423,3.0261
2657,-1.696,1.3066,-5.128
2658,1.033,0.3591,-4.4815
2659,0.95837,1.4552,2.1401
2660,-1.9551,2.4623,2.8501
2661,3.1063,3.3519,1.897
2662,1.4143,2.2976,-0.40499
2663,-2.9443,-0.53808,-2.1323
2664,1.7545,-1.6447,0.81099
2665,-5.0913,-2.3421,-2.7302
2666,-2.3891,2.0384,-0.58632
2667,-2.041,4.3474,2.2091
2668,-2.8297,-3.0977,-4.1415
2669,-3.2554,-1.3053,-1.791
2670,1.2483,2.3698,2.9913
2671,-3.6524,3.274,2.9377
2672,3.0061,0.26375,3.7469
2673,4.5103,6.2085,6.8149
2674,-0.96019,-0.41735,-1.4642
2675,0.85481,2.4269,0.21611
2676,0.89926,3.7445,2.8084
2677,-3.9872,0.44878,-4.4408
2678,-1.7963,-1.8981,-1.9502
2679,-1.7767,-1.6788,-3.9222
2680,-5.8951,-0.59098,-4.8608
2681,0.47833,-1.0323,2.2689
2682,-3.0061,-4.1025,-1.7459
2683,-2.3498,-2.1273,-1.1672
2684,-2.8223,2.5345,-0.21614
2685,4.2038,2.4683,0.48141
2686,0.2001,6.9768,5.1525
2687,-0.70971,3.0401,-0.75592
2688,-4.0628,1.0714,0.51134
2689,-6.9232,-6.2032,-6.1304
2690,3.7603,4.4417,0.09371
2691,2.4841,0.45893,0.50578
2692,1.5559,2.887,4.6538
2693,-2.2961,3.4218,4.8787
2694,-2.2279,-0.67394,-0.67226
2695,8.29,6.0904,6.0354
2696,-3.7061,0.082425,-0.44177
2697,0.37593,6.6907,7.1871
2698,5.7174,4.7976,2.9845
2699,-7.8973,-7.5219,-6.4857
2700,5.0354,6.2146,6.7343
2701,4.0821,7.8699,3.5812
2702,-0.010695,-3.2127,-1.4394
2703,0.73239,0.016575,2.2554
2704,0.35413,1.7875,3.1885
2705,2.6729,2.6332,2.4997
2706,4.7494,1.5211,5.0709
2707,-1.7323,3.753,-2.0594
2708,0.48712,-0.36083,0.45277
2709,2.2757,-0.50698,1.9287
2710,0.42229,0.65837,1.7024
2711,-0.64339,0.67122,3.0729
2712,1.9647,7.64,1.5854
2713,6.1591,5.8309,4.7896
2714,-4.2597,5.9454,4.2808
2715,-1.7064,0.063435,-2.8257
2716,-0.57271,-0.2834,0.14357
2717,6.5832,6.3121,6.5356
2718,4.1421,3.5355,1.6284
2719,4.678,-7.1098,2.1417
2720,0.1937,1.1372,1.5265
2721,0.058909,3.6978,2.7286
2722,-0.18617,-3.0027,-3.9191
2723,-2.8411,-0.28419,-0.61468
2724,0.8439,-2.5116,1.0544
2725,-0.16046,3.957,-0.80416
2726,5.5034,3.3821,4.4211
2727,-2.8424,1.5122,-4.7402
2728,-1.1224,4.4473,5.0941
2729,3.4936,6.0282,7.7697
2730,3.1712,2.071,3.245
2731,7.0403,6.2744,5.029
2732,6.7517,6.8746,3.6063
2733,5.1276,0.9292,1.2103
2734,-3.544,-3.5667,-3.3142
2735,-0.81578,2.0496,1.0618
2736,-0.63101,2.0291,0.019772
2737,2.0965,0.33574,6.7956
2738,-2.3396,-6.7175,-5.0304
2739,3.8539,-0.72709,2.1807
2740,0.75908,2.7282,-0.95442
2741,2.0499,1.0096,3.066
2742,-0.45107,3.3579,3.5045
2743,-1.7186,-4.1277,-4.117
2744,6.9095,6.695,8.2182
2745,4.1108,2.3506,2.2808
2746,-2.5716,3.4365,3.56
2747,1.3113,3.3625,5.4484
2748,-0.31778,-4.4607,-0.17296
2749,6.0612,4.0212,6.5902
2750,-4.1311,-1.1647,-3.6611
2751,-1.3449,0.7299,1.5476
2752,3.3861,4.9148,2.6371
2753,4.939,5.4774,2.3747
2754,0.052267,-0.8908,-0.085666
2755,-4.1543,1.2993,5.0255
2756,-5.3758,-2.9637,-4.9911
2757,6.5559,0.56712,4.9268
2758,-6.0316,-2.1477,-2.8342
2759,-6.0987,-3.5352,-4.1562
2760,-1.2172,5.2635,-4.8406
2761,0.9237,0.49305,2.1754
2762,0.83308,2.0137,0.92315
2763,-5.2583,-8.1065,-4.8204
2764,3.4318,3.2861,3.5918
2765,0.83584,2.7855,1.1274
2766,-0.54564,-3.118,-1.6178
2767,3.1941,4.343,4.444
2768,0.47485,-2.5878,-0.049562
2769,3.574,4.4527,-0.50408
2770,-0.91983,-1.4119,0.87897
2771,2.3181,0.38317,3.3664
2772,-3.033,-2.7486,-6.5003
2773,0.6723,4.8351,2.6164
2774,1.8552,3.761,2.8723
2775,-3.9474,-2.9209,-3.2687
2776,0.65734,1.7388,1.8293
2777,0.6305,-0.96818,-1.3037
2778,0.84855,0.057959,1.4513
2779,-2.0737,-0.23854,-0.1016
2780,4.4938,2.4715,4.3076
2781,5.3028,1.121,5.1519
2782,-2.8792,-1.4223,-0.34008
2783,4.6128,2.0919,4.9666
2784,-0.61988,4.1163,4.7718
2785,-0.068462,-1.1789,-1.7403
2786,-0.9893,-1.5799,1.4884
2787,2.1179,4.3974,3.6138
2788,-1.7959,1.8534,1.2108
2789,-0.94077,-1.6396,-1.1528
2790,-6.9216,-2.4254,-2.5224
2791,-0.59342,1.4793,3.0611
2792,-1.4646,-1.0073,2.2764
2793,-0.55495,4.3779,0.64582
2794,1.1302,2.5195,-0.68801
2795,3.4321,2.6976,5.0156
2796,2.9233,2.231,2.6992
2797,0.84441,1.2274,7.5583
2798,-5.5524,-3.2298,-4.5332
2799,-0.63755,0.5321,0.48744
2800,-4.4129,-3.8219,-2.6574
2801,3.0936,-3.0427,1.0916
2802,4.9737,4.393,4.2376
2803,7.4845,6.9259,5.5624
2804,3.4195,3.2962,0.70532
2805,6.5867,6.1495,8.1969
2806,4.9968,6.1168,4.8751
2807,1.0639,-4.701,-2.7233
2808,-1.7882,-2.6418,-3.138
2809,0.31389,2.108,-0.35961
2810,7.1041,4.4328,7.4158
2811,-6.4742,-1.246,0.31204
2812,1.9882,2.9829,-1.0334
2813,7.7194,6.0854,8.3538
2814,3.6234,2.7244,2.013
2815,0.96482,2.1803,1.6205
2816,6.4548,5.3843,6.3642
2817,0.99932,4.2945,2.754
2818,0.40588,-0.15959,2.9894
2819,-0.42535,2.709,4.5107
2820,-0.66662,1.6223,3.8708
2821,4.1367,1.2226,3.9388
2822,2.8528,4.7894,0.1874
2823,0.64335,-1.5261,-6.0741
2824,2.3146,9.0674,5.6977
2825,0.30539,-0.20283,2.2345
2826,8.2436,6.6965,9.266
2827,0.70932,6.7074,3.4349
2828,-3.5392,0.86417,0.89957
2829,1.2965,4.0876,4.8845
2830,3.1282,0.63638,-0.18924
2831,-3.9517,7.5025,1.3782
2832,3.7513,-1.8072,-3.126
2833,-6.1973,-7.3736,-6.6262
2834,-0.90577,-0.90796,4.3033
2835,-1.7523,7.1734,4.7285
2836,-3.0386,-5.51,-3.2173
2837,5.7288,4.0457,6.8292
2838,-2.4195,-4.7155,-1.5768
2839,-2.3801,-0.33576,2.7003
2840,3.2047,2.9092,5.9351
2841,3.0922,-2.6594,-0.73173
2842,-0.71279,-0.37766,1.42
2843,-1.9204,-0.70373,-0.66268
2844,3.2908,-0.042311,-0.045756
2845,0.080565,3.3966,-4.0916
2846,4.4934,3.7236,4.0074
2847,-2.1624,-0.36375,4.9165
2848,-1.6161,0.41098,-1.9945
2849,-3.3134,-2.9444,1.7654
2850,-4.8341,-3.0023,2.35
2851,0.18158,-0.99623,4.1371
2852,1.482,4.5073,6.6043
2853,1.2631,2.3854,2.5738
2854,-1.4409,-2.3793,-0.47159
2855,-3.2505,-4.9122,-9.4349
2856,-5.037,-2.3107,3.7871
2857,0.29104,1.6671,1.8888
2858,1.3066,0.55847,1.4094
2859,0.80465,1.2107,0.39636
2860,1.7426,3.8873,0.41754
2861,-1.0224,1.847,0.17085
2862,-0.29318,6.1027,5.3936
2863,-0.81215,-6.8468,-3.9407
2864,-2.0269,1.9797,2.1561
2865,5.5951,5.2452,2.4886
2866,1.7287,2.415,3.886
2867,2.1677,0.7965,4.8583
2868,2.6615,2.089,4.9826
2869,-0.83459,-3.9877,-1.8369
2870,5.8876,4.9299,3.2456
2871,3.6996,1.5991,2.1926
2872,-1.6753,-1.9478,-0.97308
2873,-3.7874,-1.4435,-2.9336
2874,0.42499,0.26063,-0.15856
2875,1.1093,-0.30285,2.5367
2876,-0.99543,1.6698,-0.82149
2877,1.1368,-0.55782,1.6812
2878,-1.1947,5.2356,3.7249
2879,0.46628,7.4085,9.6846
2880,-1.3886,1.3142,0.61512
2881,2.7478,4.5649,3.9445
2882,5.2678,6.3871,8.6409
2883,-4.1261,0.61788,0.52185
2884,2.4146,2.6347,2.1501
2885,-0.49637,-1.9334,0.17267
2886,1.6273,0.06922,2.4751
2887,-1.082,-2.5154,-2.0223
2888,-1.2797,2.1569,-0.39552
2889,1.1622,1.6496,1.2917
2890,0.44643,-0.36872,4.9861
2891,8.2721,3.2706,7.9236
2892,-0.43862,4.5687,0.068739
2893,0.7347,0.17367,1.1342
2894,6.4023,3.8167,3.1103
2895,-0.82947,5.2161,4.7633
2896,0.68978,-0.52581,-0.57592
2897,-1.8725,4.3031,1.4738
2898,-1.7626,-4.2672,0.089009
2899,1.1382,6.3189,0.98724
2900,0.60025,-3.0454,1.1417
2901,-2.3638,-2.5182,-1.7097
2902,4.1835,2.4047,3.819
2903,-5.5112,4.3467,4.7744
2904,-1.0104,-1.6875,-1.5288
2905,3.9956,1.8195,2.6534
2906,-0.30639,1.0031,4.875
2907,4.8489,7.783,2.1645
2908,-1.0667,-1.3998,-5.8169
2909,0.94267,3.1866,0.6594
2910,0.36764,3.3539,0.64628
2911,0.23174,1.0987,0.97813
2912,3.8906,1.8464,3.3107
2913,-3.2608,0.65961,1.3417
2914,0.85692,5.1535,2.1224
2915,-4.7834,-4.245,-3.9104
2916,-2.0387,-1.2449,-0.59044
2917,-0.89221,0.57215,0.30837
2918,4.66,3.6638,5.8949
2919,-4.8454,-7.3618,-4.3306
2920,0.82956,1.6363,0.66568
2921,3.2262,3.3237,0.088028
2922,-9.4299,-3.2807,-5.5392
2923,-1.6631,-0.38888,-0.70635
2924,5.5576,6.1165,2.8134
2925,1.0902,3.0304,4.6058
2926,1.6429,0.1188,-2.358
2927,0.70921,-0.94261,0.19216
2928,1.5354,4.1993,2.6172
2929,3.9266,5.4784,7.9712
2930,1.4843,-3.9793,2.3166
2931,3.0189,7.8592,8.1069
2932,0.13393,-0.10001,-0.42095
2933,3.8983,4.8809,1.7994
2934,4.0121,2.8074,0.10259
2935,2.2762,-0.42105,3.1692
2936,-0.42026,1.3244,1.8403
2937,-3.5512,-2.7747,2.114
2938,-1.1141,-0.33144,0.67248
2939,-2.3884,4.5252,1.771
2940,-0.30268,3.3157,2.2479
2941,-2.3542,-3.5792,-2.1968
2942,3.0981,4.586,5.8283
2943,-3.5202,0.10583,-0.12508
2944,0.99123,3.0364,1.528
2945,3.5635,4.2941,4.5003
2946,-1.2113,0.027361,-2.2451
2947,-0.018868,1.6583,4.4489
2948,3.5482,3.8782,2.4764
2949,3.1095,2.5336,2.0274
2950,4.265,2.83,5.2262
2951,3.2602,0.46546,2.7699
2952,3.781,5.7827,6.4176
2953,-0.22669,0.3709,-0.010711
2954,2.6282,1.8097,0.33381
2955,-0.4153,-0.88313,0.41576
2956,0.52297,-0.11836,3.3739
2957,-6.0284,7.3522,2.3955
2958,-7.3133,-3.4175,-5.2007
2959,-2.6666,-0.42384,-2.4598
2960,-4.1648,3.3868,0.34831
2961,6.4877,6.9564,7.7618
2962,-2.0171,4.4472,1.9949
2963,7.4758,8.1268,6.4966
2964,-4.3723,2.08,0.85786
2965,-3.3768,1.5464,1.4475
2966,3.043,-1.0426,4.4185
2967,4.3899,-0.66746,0.15634
2968,3.9437,1.6519,5.9309
2969,6.6399,5.9054,4.8183
2970,1.3463,3.7021,3.1933
2971,0.2683,0.43522,2.4609
2972,3.077,-1.8703,2.8732
2973,3.4285,4.4981,4.1447
2974,-2.5971,2.4511,-1.5051
2975,0.84066,0.7244,1.0036
2976,-4.4483,-4.1125,-0.081562
2977,-1.5975,-0.63703,-2.2466
2978,5.8399,7.1041,3.4771
2979,-0.51232,0.7241,1.0414
2980,5.4333,2.5889,5.2744
2981,-7.2328,-7.8247,0.83015
2982,-2.4483,-0.93553,-4.2621
2983,-1.1675,-1.3093,1.9612
2984,1.7002,3.308,3.4894
2985,-2.0601,-3.5139,-4.1073
2986,1.2672,2.4214,-0.42665
2987,0.98041,1.7053,1.0132
2988,-1.5466,1.4073,3.0695
2989,6.4916,1.0603,-3.8782
2990,-2.9731,-3.6555,-2.5797
2991,-6.4618,-2.1984,-6.2353
2992,1.5589,0.89653,0.82278
2993,-5.4726,-6.6137,-6.242
2994,2.8274,-3.2631,3.9135
2995,-3.7123,-2.3368,-0.95786
2996,4.9817,3.9973,2.9523
2997,6.0076,-0.73708,5.4149
2998,-2.3258,-5.2795,-4.411
2999,1.8905,2.0477,0.75142
3000,-1.6326,-0.39672,1.2985
