UserId,Rating1,Rating2,Rating3
2275,1.949,3.5174,0.51665
2276,4.5632,5.7028,6.1286
2277,-0.0059701,1.8302,0.30863
2278,5.525,-0.51662,-0.78939
2279,0.26154,-2.7929,-0.67373
2280,-3.5209,-8.4506,-2.0494
2281,-0.11013,8.6083,5.2507
2282,-4.9984,2.5242,4.7014
2283,-3.764,-8.3126,-5.7947
2284,3.5085,3.703,0.26442
2285,-3.2406,-1.6373,-0.012549
2286,-3.1144,1.3919,-6.8462
2287,0.51362,-1.124,0.9086
2288,1.4869,0.74367,1.6935
2289,0.41231,1.5458,2.5026
2290,-2.4946,-5.5972,-1.5214
2291,-0.20133,-0.029168,-1.3092
2292,-0.92076,-3.3027,2.6128
2293,1.1598,3.2355,2.1527
2294,-3.4125,0.30432,0.26427
2295,-4.1346,1.2431,-9.6864
2296,-3.3984,-1.1132,5.0023
2297,4.9361,4.7851,8.3011
2298,-0.96195,5.1456,0.97693
2299,6.7152,5.97,6.6304
2300,4.5697,-1.3014,0.32481
2301,-8.4101,-0.11178,-3.6103
2302,1.0364,0.42057,1.2793
2303,1.7819,2.2042,1.5553
2304,2.9684,1.6351,1.0767
2305,8.3024,1.8132,9.6734
2306,3.3905,3.491,-0.82682
2307,0.83455,-6.3026,-1.22
2308,-0.039992,-1.7236,-4.8376
2309,-6.0999,2.1703,-6.8729
2310,0.40325,0.8792,0.2066
2311,-0.32421,2.3973,-1.3026
2312,-1.2021,-1.9164,0.29702
2313,-0.21612,2.8575,2.5958
2314,-8.6874,-8.0322,-7.1785
2315,5.205,-0.26683,2.5378
2316,-1.0153,0.2373,-0.25547
2317,-8.1853,-5.0378,-4.6036
2318,7.5098,4.6194,3.9487
2319,5.6306,-2.5762,3.4014
2320,0.35159,1.2093,-0.11735
2321,0.058891,-2.562,0.72767
2322,-1.5615,2.4282,-4.7252
2323,-2.3381,-0.40336,0.3894
2324,3.8249,-0.04491,-2.2806
2325,7.3254,0.83803,-6.1769
2326,-3.5434,6.0947,4.322
2327,4.6007,7.1588,5.6754
2328,3.8419,3.808,3.5415
2329,0.64819,-0.78855,4.6713
2330,3.4873,-0.79238,-4.1918
2331,9.5018,-2.0806,6.4643
2332,-1.384,-3.3727,-1.6356
2333,3.3216,0.841,1.196
2334,2.7203,3.3885,2.8351
2335,-0.22879,0.69657,3.1569
2336,-5.5718,-8.1471,2.1166
2337,-3.8861,0.044096,0.92569
2338,-0.63,5.8977,2.7063
2339,1.0474,1.769,0.86148
2340,-1.6108,-4.9636,-3.6029
2341,-3.6815,0.56737,-1.704
2342,5.7107,4.4631,7.3558
2343,-2.4352,-0.32789,-0.625
2344,-5.6512,2.9293,6.31
2345,4.4521,2.7797,3.7963
2346,0.29639,3.0899,1.8901
2347,0.06005,-1.6323,-0.84309
2348,-5.8167,2.8495,3.9018
2349,-3.7688,1.5464,-6.2276
2350,-1.2413,0.33238,-0.80705
2351,7.2822,3.7345,2.0055
2352,-1.9077,-3.7954,2.2388
2353,0.21085,0.44175,-0.13435
2354,0.98195,-0.86635,2.9279
2355,-2.3717,-1.2047,-0.55542
2356,7.3117,0.71201,6.2827
2357,-0.084966,3.3739,2.771
2358,1.4232,2.0782,3.6027
2359,-1.9929,-0.12715,2.4375
2360,0.7628,-0.65492,1.9583
2361,2.1154,-2.4082,-0.59711
2362,-2.6337,-1.007,-2.0627
2363,3.1502,-1.0205,5.4125
2364,3.7506,1.5494,2.6141
2365,3.3411,4.3712,4.393
2366,-0.76465,-4.9515,-4.0004
2367,3.0115,5.5236,4.8302
2368,-2.0727,-4.9656,1.293
2369,6.5474,4.8773,-3.7709
2370,4.369,-0.41397,2.6806
2371,0.55112,1.8527,-0.23213
2372,1.0779,-3.6408,2.9302
2373,4.0689,6.3646,7.1077
2374,-0.2316,-0.30408,-1.7687
2375,5.4054,1.1322,8.2595
2376,4.2384,-3.3055,0.63185
2377,1.887,0.10762,-0.25426
2378,-3.3938,3.8407,2.2485
2379,-5.65,-1.9168,0.25064
2380,-1.1119,1.7205,-3.4043
2381,-0.12537,-1.4028,0.69596
2382,-1.1889,0.37818,0.15997
2383,-4.3097,-5.1572,-3.4329
2384,-2.574,6.8051,2.2944
2385,-8.1415,-1.0588,2.5826
2386,-0.55495,1.9398,-0.56801
2387,0.75808,-0.086434,3.1406
2388,3.3615,3.4558,3.273
2389,-4.6453,-0.906,-1.5165
2390,5.7268,5.8071,5.4644
2391,-2.8818,0.46832,1.3765
2392,-5.683,-2.6043,-0.49602
2393,0.85889,5.7125,-2.0189
2394,1.581,4.2245,7.7252
2395,0.85496,5.4988,6.9668
2396,6.5954,8.7759,4.1548
2397,2.0854,-2.3292,0.57946
2398,2.8303,-0.59437,0.17635
2399,-5.483,-4.8183,-6.0997
2400,3.7794,2.0324,1.9762
2401,2.5197,6.2563,1.6093
2402,2.7712,-1.2516,4.768
2403,0.52308,4.4049,2.2406
2404,-1.4419,-0.12496,0.87098
2405,0.39229,0.68004,-1.0349
2406,2.3705,3.5999,4.4314
2407,-5.7901,-2.9336,-7.4018
2408,3.8659,0.73968,-1.196
2409,3.0738,1.9274,0.50577
2410,4.1387,1.7771,2.4845
2411,2.7236,1.1326,0.23698
2412,0.53159,3.7774,-0.46711
2413,-0.98348,2.6434,-0.72674
2414,-2.1915,0.14422,0.66402
2415,5.3952,6.2147,4.2369
2416,-0.2138,-1.9032,-5.2258
2417,0.3989,1.9392,3.1309
2418,6.4956,5.5618,3.9619
2419,0.22005,-2.7425,2.6828
2420,2.2759,0.46191,2.0199
2421,-5.0634,-5.8583,-3.2617
2422,1.1652,-1.4697,8.597
2423,0.78579,-1.2638,2.1617
2424,4.7595,0.6177,1.9502
2425,1.4586,-1.8179,2.52
2426,0.17167,1.5771,4.049
2427,-2.798,3.8092,1.4433
2428,-5.5347,5.1695,3.0248
2429,1.4048,-1.3012,2.5477
2430,2.2545,1.1803,2.7607
2431,-3.7955,-6.9451,-7.324
2432,-5.5228,-6.8532,1.2314
2433,-2.7073,3.1878,-2.3637
2434,1.9633,-5.6222,4.6726
2435,-2.8447,2.6252,-4.5345
2436,-1.2723,-6.0445,-5.1538
2437,-0.34131,-2.4605,-2.6973
2438,-1.496,-1.0081,0.069039
2439,-2.9623,7.7067,2.3136
2440,4.129,6.333,2.5631
2441,0.48748,1.091,-3.7633
2442,4.3818,3.2015,4.95
2443,-2.4073,0.16061,1.9437
2444,-6.8327,-3.9485,-5.5858
2445,0.051892,3.5255,2.362
2446,2.8942,0.216,3.4151
2447,5.992,8.9983,0.03803
2448,1.6336,2.7141,1.29
2449,-4.7591,0.85327,2.5191
2450,5.5709,6.4627,6.4458
2451,6.5866,2.4257,8.3848
2452,-5.2386,4.1776,2.7658
2453,4.0042,3.3704,0.41292
2454,-4.8395,-2.2429,6.5072
2455,0.012406,-0.22892,-0.87235
2456,-0.8898,-0.20625,-0.81897
2457,1.9345,-0.36913,-0.80781
2458,-0.55801,1.5701,-1.3446
2459,-3.5849,-5.5044,0.86205
2460,-5.9924,-10,-6.802
2461,3.3818,1.8427,4.9435
2462,1.0962,0.29086,1.8371
2463,0.5838,2.2936,0.99104
2464,0.36504,0.83121,3.5679
2465,-0.80078,-4.388,3.746
2466,5.3431,5.0013,6.2943
2467,-0.8293,-5.6475,-0.11261
2468,-2.6237,-1.5238,-0.70003
2469,-2.6877,-1.4833,0.31332
2470,0.21088,1.8744,3.2807
2471,-0.92605,0.17241,5.7437
2472,3.7067,5.3126,2.5799
2473,0.57062,-1.6745,1.439
2474,5.4756,7.3449,8.2158
2475,-3.2741,0.94058,1.7343
2476,-5.2558,-1.5031,0.75893
2477,2.2123,2.7402,4.041
2478,-5.6904,2.6104,1.5956
2479,-3.9344,-5.0463,-6.3216
2480,-5.5387,-6.7965,-7.9577
2481,1.6759,0.66835,0.79423
2482,2.384,-0.46988,-0.39107
2483,-0.1953,1.7563,4.742
2484,-4.0252,5.8377,3.3967
2485,-2.5058,-0.59123,-3.6037
2486,0.30379,-0.38858,2.0205
2487,5.0938,6.8806,6.798
2488,1.441,1.2325,1.2995
2489,-0.20776,7.3944,6.4565
2490,3.8591,3.2477,4.2455
2491,1.9538,3.2938,2.8367
2492,-2.3514,-2.0469,-2.0768
2493,0.04271,6.6089,4.5601
2494,2.942,5.3823,3.7131
2495,5.9995,6.4453,5.2836
2496,-1.2895,0.18383,-0.87566
2497,-5.4697,0.33457,1.2417
2498,-2.0717,3.1305,4.3168
2499,-0.81147,2.6086,1.2848
2500,-2.1536,-0.23148,1.1319
2501,3.2861,-3.1851,4.4973
2502,-2.3618,-0.13885,2.7886
2503,-0.38258,2.7092,-0.39201
2504,4.6213,4.3477,2.2357
2505,1.4309,0.94777,6.1959
2506,-4.914,-1.707,-2.399
2507,5.9614,4.2131,0.70672
2508,2.5043,-3.4006,1.1128
2509,0.82795,3.9804,4.7477
2510,1.9042,4.8488,-0.99879
2511,0.41911,-1.5019,2.9945
2512,3.7329,7.6089,6.6207
2513,-3.9201,2.6373,7.5341
2514,-0.83008,-0.045082,3.4465
2515,0.91705,5.4116,3.8161
2516,-0.72715,1.952,6.2789
2517,-3.6195,3.3987,4.7955
2518,-2.2469,2.0404,-1.0936
2519,2.498,3.4341,5.0814
2520,-2.1624,1.4035,-0.69457
2521,1.33,2.6977,1.9239
2522,-7.4055,-5.6824,-1.6572
2523,0.80963,0.076894,-1.2554
2524,4.1253,-0.35708,-1.9203
2525,5.517,1.7474,2.8876
2526,-2.1844,0.021206,-2.7092
2527,4.8112,2.1816,6.2176
2528,0.8328,-1.5285,0.78692
2529,2.6391,3.3912,1.9408
2530,-1.1554,-1.2815,-1.0907
2531,-0.23608,1.6742,1.0382
2532,2.8051,1.9493,2.8007
2533,-2.0464,-3.8752,-0.70585
2534,0.33287,0.25149,2.1453
2535,0.66614,-0.034322,0.17021
2536,-1.0469,1.0294,-0.18241
2537,3.7075,4.7877,4.5214
2538,-5.6836,-3.2721,-5.262
2539,6.2368,3.113,1.6319
2540,-0.16592,-0.70269,-0.86662
2541,3.7687,0.34366,-3.5859
2542,-1.8967,-1.7142,2.0471
2543,-1.3625,-1.9114,3.5119
2544,3.4727,4.2663,4.0108
2545,-8.8148,0.62632,-0.83217
2546,-5.8295,1.1913,-1.5206
2547,1.0876,-2.6019,-1.7239
2548,4.5096,-1.9045,3.5041
2549,-4.5446,-7.2631,-6.53
2550,-2.2913,-1.3282,-4.4823
2551,3.5484,1.346,3.6902
2552,-0.50449,-1.0786,-0.59184
2553,1.5713,3.4258,3.5674
2554,-2.2036,-1.8075,-0.68074
2555,0.61733,1.9721,3.7262
2556,-2.0251,-2.4806,-2.2821
2557,4.4368,3.1274,3.0935
2558,-3.1108,0.36795,-6.9752
2559,2.2823,0.81429,-0.22605
2560,-3.3424,7.146,2.8493
2561,3.4161,-3.0903,0.76067
2562,5.3209,4.497,-0.24638
2563,-0.67746,0.17036,0.12487
2564,1.8419,1.815,0.54777
2565,-2.1381,-2.4177,-5.7004
2566,1.515,0.19996,-0.82915
2567,4.4258,2.8791,5.6146
2568,-0.73173,-0.69714,-0.60671
2569,5.1908,3.9832,3.5138
2570,7.9212,3.6139,2.7864
2571,3.6643,4.6008,0.43747
2572,-2.0632,0.74073,3.0737
2573,4.3238,4.8285,6.2264
2574,1.5923,-0.74617,-2.1635
2575,2.1196,-1.354,-2.6263
2576,1.2655,5.3132,2.6747
2577,2.9471,2.6919,1.6375
2578,0.48033,-1.5926,0.25062
2579,-1.698,-1.6172,0.90098
2580,-3.6839,-4.8712,6.1372
2581,0.4205,-3.4407,-3.2602
2582,-0.97674,-1.0737,1.6812
2583,-0.17236,-1.2289,1.6457
2584,4.359,5.702,2.7591
2585,0.85917,0.97881,-2.3788
2586,-3.1752,1.2605,3.671
2587,0.55385,1.2998,1.8091
2588,3.1814,1.157,-1.7229
2589,-2.235,4.8551,2.5866
2590,-3.8473,2.1271,-3.8774
2591,-5.6193,-7.8525,-4.4626
2592,-5.8051,-4.8826,-10
2593,-1.177,-0.46665,2.6015
2594,3.6972,3.2025,2.4693
2595,1.091,1.212,1.2525
2596,-10,-10,-8.145
2597,-3.4037,-0.017414,2.4675
2598,0.46506,5.2962,6.3733
2599,-4.7424,-3.2976,-4.0574
2600,-0.63797,0.16069,-4.3618
2601,-0.26267,3.4307,2.1348
2602,3.5527,4.542,4.295
2603,-3.7829,0.88624,6.9376
2604,-2.9876,1.5985,0.89626
2605,-2.8629,-5.4982,0.088518
2606,-0.28518,2.5558,-0.98565
2607,4.2953,-1.5728,-0.70089
2608,3.0983,-0.84811,-2.5957
2609,3.0548,6.0019,4.6831
2610,-3.6248,5.4726,-0.28477
2611,4.0714,2.1293,5.6188
2612,0.1324,0.90313,2.8335
2613,2.1035,1.7799,2.2044
2614,-2.2496,3.3894,3.4531
2615,7.4975,1.3312,6.3368
2616,0.83987,0.39027,-0.045468
2617,-7.0868,-7.0826,-3.1361
2618,-4.0428,-4.0859,4.5867
2619,5.491,0.5437,-1.7118
2620,1.8818,0.87873,-3.9396
2621,3.0031,4.6921,2.4983
2622,-2.1094,0.732,2.4841
2623,3.1109,6.8481,4.1801
2624,2.129,2.5944,1.8949
2625,-0.088453,3.4779,-1.4335
2626,-8.8134,-9.8918,-9.5682
2627,-5.1271,0.66448,1.2271
2628,-1.3686,-2.1234,0.92895
2629,1.5979,6.6439,-0.47167
2630,-4.6253,0.66614,-3.4419
2631,-0.21585,-1.1336,1.7573
2632,0.9069,3.0138,2.9772
2633,2.5159,-1.9782,4.5017
2634,-1.4113,1.8057,2.5766
2635,4.1281,2.7547,3.2728
2636,2.3526,3.8209,6.4696
2637,0.14677,5.1144,4.1324
2638,-0.50395,3.1374,3.7916
2639,2.384,5.3196,-2.0845
2640,0.81492,4.6558,3.0863
2641,4.1958,-0.84932,-2.6401
2642,-2.2594,5.724,4.2549
2643,-4.4827,2.6177,-0.55807
2644,-2.506,-1.372,-1.5521
2645,2.198,3.0387,9.1378
2646,0.53877,-5.4851,3.7438
2647,2.9634,3.2193,1.2177
2648,2.6305,-3.0126,-1.7393
2649,-5.9594,3.1674,7.5578
2650,5.933,4.744,0.75939
2651,-1.4987,1.7696,4.6291
2652,3.7222,4.0838,3.4586
2653,-1.7993,-2.8433,-8.0135
2654,-0.13169,1.6824,-1.1752
2655,2.8235,1.507,-0.84186
2656,2.7999,2.4426,1.5756
2657,1.4166,1.24,-9.6969
2658,1.1509,1.8284,-4.1755
2659,2.3593,1.6428,1.4544
2660,-1.1492,1.9555,3.1786
2661,2.0267,3.1678,2.0359
2662,0.81954,1.9917,0.16389
2663,0.34327,-1.4022,-1.0122
2664,0.33546,-0.35673,1.8746
2665,-6.01,-0.78933,-1.8064
2666,-2.3064,2.8652,0.44838
2667,-3.4876,5.6427,-1.8166
2668,-2.8754,-3.5831,-3.4133
2669,-2.3948,-3.3166,0.50296
2670,0.71429,2.9938,3.6563
2671,-4.2773,2.6564,3.7486
2672,-1.2969,-0.16694,4.6853
2673,4.4254,5.6572,6.4533
2674,-2.6711,0.54337,-1.1334
2675,0.41145,1.1648,-0.17125
2676,1.175,6.8882,3.7487
2677,-3.0135,0.11069,-4.2809
2678,-2.0637,-2.4163,-2.2925
2679,-2.8395,1.8472,-1.9624
2680,-5.1703,-0.47689,-3.9327
2681,0.43641,-0.37098,2.2936
2682,-1.6961,-2.6453,-2.3554
2683,-0.80497,-2.0082,-0.0067674
2684,-4.6393,3.6204,0.62969
2685,2.4134,2.1423,-0.55281
2686,1.9409,6.5438,5.9364
2687,0.79666,2.1376,-1.812
2688,-5.3672,0.29447,-0.16397
2689,-7.607,-6.3516,-6.723
2690,3.6116,3.7708,-0.28433
2691,-0.64423,-1.2453,-2.1595
2692,0.43855,2.9056,5.6324
2693,-0.44491,2.8967,6.0176
2694,-2.3557,1.3332,-3.252
2695,6.7566,7.5306,8.1883
2696,-1.1083,1.8719,2.7088
2697,-0.50817,6.9632,7.9974
2698,5.4168,5.1745,3.7905
2699,-6.6437,-4.9869,-8.4992
2700,4.7736,5.455,4.3276
2701,3.9046,6.064,4.4022
2702,3.1752,-0.95533,-4.4027
2703,0.63397,1.1236,0.153
2704,-1.1241,4.0589,5.6125
2705,2.5569,4.1298,0.98945
2706,4.3368,2.8549,4.2252
2707,0.72638,3.462,-1.9265
2708,0.95784,0.043566,2.2436
2709,2.5375,-0.36804,1.8288
2710,1.2571,1.323,-0.021658
2711,-0.27435,-1.0949,3.1562
2712,2.5585,8.4011,1.4717
2713,8.3434,6.156,5.3066
2714,-4.5477,5.7236,3.7915
2715,-1.3956,-0.76095,-2.0329
2716,-0.062416,0.49725,-2.5135
2717,5.1426,5.915,5.8755
2718,2.6528,4.8657,0.78044
2719,4.5604,-8.5518,2.8098
2720,0.78848,-0.22904,0.98659
2721,-0.93587,2.4367,2.5462
2722,-2.5877,-4.0365,-3.1979
2723,-3.8855,1.7331,-1.4389
2724,-0.55962,-2.2163,0.88842
2725,-1.4599,3.5383,-0.74094
2726,3.4919,4.3486,5.1046
2727,-2.2514,0.82017,-4.8177
2728,0.47814,4.0252,5.3642
2729,2.2424,8.1855,7.6869
2730,2.903,3.306,4.0213
2731,5.9979,4.2581,3.1929
2732,5.1732,4.679,3.6009
2733,4.1366,0.82123,3.0425
2734,-5.4732,-3.562,-5.4023
2735,-2.9371,3.9202,0.92483
2736,-1.4632,-0.3231,1.6629
2737,-1.4393,0.9505,7.3532
2738,-0.9477,-4.725,-6.4549
2739,4.4614,-3.6877,2.334
2740,0.92193,1.1791,1.4501
2741,3.368,1.2974,2.7083
2742,1.7211,2.9782,2.6929
2743,-1.874,-4.5447,-4.5386
2744,7.6018,6.9372,7.8901
2745,1.8078,2.4998,1.2684
2746,-2.8823,5.7872,4.3203
2747,-0.22273,0.1373,6.3374
2748,-0.013752,-4.031,0.91873
2749,6.5362,0.61466,7.1091
2750,-4.6756,-2.4625,-4.9894
2751,-1.2061,-0.30731,-0.0092978
2752,3.6641,3.943,4.6612
2753,7.8929,4.7942,0.4589
2754,-0.081651,-2.0464,0.44275
2755,-3.9376,1.2907,5.2386
2756,-6.0297,-3.1689,-5.17
2757,7.7709,0.87813,6.6107
2758,-3.0527,-2.6917,-3.0109
2759,-5.6948,-4.2207,-2.9424
2760,-3.5757,5.4698,-6.1037
2761,-0.011605,2.3065,0.75683
2762,-3.2568,2.8351,-4.9968
2763,-4.1879,-6.9932,-8.1466
2764,2.8081,0.17109,3.5223
2765,2.9933,2.3024,0.080793
2766,-0.08452,0.41326,-2.442
2767,3.5191,5.6677,4.8213
2768,-0.33141,-3.2556,-1.0518
2769,1.9762,2.9774,-2.0572
2770,-1.2556,-2.7232,1.1545
2771,2.3251,3.6006,4.3855
2772,-3.242,-1.6752,-7.4103
2773,2.6165,5.8721,2.0625
2774,1.4918,2.4973,2.7072
2775,-3.0965,-2.8757,-4.864
2776,1.3596,0.34414,2.983
2777,1.2117,-2.4674,-1.7964
2778,1.1293,-1.9427,0.16347
2779,-1.8495,-2.5528,0.90777
2780,2.265,2.5086,4.639
2781,3.7881,1.8541,4.0489
2782,-2.6776,-2.0766,0.49446
2783,6.1637,-1.9674,5.2094
2784,-4.3872,6.2444,10
2785,-1.4091,0.12449,-3.6927
2786,-1.2443,-0.5598,-0.41575
2787,1.9702,1.6823,3.6372
2788,-1.0035,2.6162,1.2889
2789,3.3262,-2.4796,0.048701
2790,-6.2559,-2.6431,0.45812
2791,0.28731,1.2618,4.2049
2792,-1.6699,-0.33327,2.8197
2793,-2.1452,4.1853,-0.095838
2794,-3.167,4.4417,3.536
2795,3.5732,5.2091,4.6075
2796,2.5667,2.4901,2.2153
2797,-0.70233,0.19363,8.2439
2798,-0.34715,-5.7361,-8.9084
2799,-0.22453,0.18188,5.9291
2800,-4.3762,-1.3761,-0.19141
2801,2.9104,-1.9958,0.38606
2802,6.9541,6.0283,5.911
2803,8.0207,7.2598,4.426
2804,2.5826,4.5478,3.6404
2805,7.9128,6.2097,7.6298
2806,5.4341,8.0177,5.9933
2807,2.1038,-0.21182,-0.57723
2808,-4.1433,-2.5786,-4.0988
2809,1.9302,1.6016,-0.027383
2810,7.1176,5.479,5.2374
2811,-3.9578,-1.2044,3.0437
2812,2.8127,2.2077,-0.41615
2813,7.6268,6.0282,8.6184
2814,4.585,1.9676,2.7461
2815,1.2141,1.375,1.4162
2816,6.6044,6.9038,6.5329
2817,1.2642,3.7346,2.385
2818,0.29786,-1.0214,2.5099
2819,-0.3006,4.2455,3.9098
2820,-0.2178,0.28804,2.6211
2821,4.3758,0.86353,4.497
2822,0.62397,3.9235,-0.77729
2823,0.31398,-2.1833,-6.6939
2824,2.628,8.7954,4.3896
2825,0.46419,0.18958,1.1943
2826,7.7564,6.6197,8.6825
2827,-1.9371,6.1521,-0.55333
2828,-4.444,-0.20586,0.9258
2829,-0.86632,3.1062,5.9063
2830,3.1817,1.2878,-0.71598
2831,-0.99446,5.292,-0.077382
2832,3.8429,-1.6187,-6.1405
2833,-6.0363,-7.3378,-7.6187
2834,-1.3357,-3.3522,4.4208
2835,-2.8147,6.8702,5.2745
2836,0.78578,-7.3254,-1.3348
2837,5.4804,2.3106,5.8866
2838,-2.7636,-4.187,-0.65337
2839,-4.3311,-0.70732,2.6729
2840,3.3716,3.2415,5.3362
2841,0.6114,-0.00066151,0.87044
2842,-0.033962,-1.1283,2.0288
2843,-2.1973,-1.0367,-0.33467
2844,1.4492,0.45874,-1.5299
2845,1.3806,-0.64118,-3.9595
2846,3.6223,5.3159,5.2441
2847,-3.2015,0.15679,5.6698
2848,0.66535,0.50132,-5.2592
2849,-1.792,-3.9717,0.59249
2850,-4.5234,-3.5989,0.75025
2851,0.10894,-0.6727,4.5977
2852,5.8564,8.7092,5.7162
2853,-0.30616,3.7074,4.2305
2854,-0.35557,-1.7424,0.20822
2855,-3.6916,-4.7619,-9.0373
2856,-2.8015,-1.307,4.4541
2857,0.37345,0.6744,1.9238
2858,1.16,0.70374,1.0981
2859,0.10382,1.0337,3.0561
2860,1.7675,3.6069,-0.029306
2861,-1.8567,0.74141,-0.64388
2862,-1.259,6.4832,3.5296
2863,2.6348,-2.4287,-3.7565
2864,0.61856,0.85322,2.1527
2865,3.3176,4.1701,3.192
2866,-0.32245,2.1529,4.7653
2867,0.93031,1.3711,4.8011
2868,1.3937,-2.6091,3.7987
2869,-3.4791,-3.5829,-4.2766
2870,6.9899,5.5968,3.1633
2871,3.6165,1.8951,1.7908
2872,-0.054754,-0.098848,0.49585
2873,-3.4927,-1.0844,-2.4607
2874,-2.0449,-0.31079,-0.64627
2875,-0.26967,-0.64548,2.4362
2876,-2.6558,2.771,1.3903
2877,3.4843,1.5763,2.6285
2878,-2.9446,3.183,3.1492
2879,-0.71127,8.0673,9.2972
2880,-1.2016,1.5372,0.2719
2881,3.6258,3.6767,4.0225
2882,5.1673,6.6427,8.6542
2883,-3.369,0.77909,-0.070299
2884,0.55893,0.10688,0.47053
2885,-0.69193,-1.6688,0.89938
2886,1.0502,0.25222,2.4382
2887,-0.80712,-2.8227,-1.8327
2888,-3.3558,0.43039,0.8048
2889,0.20031,1.917,1.4823
2890,-0.14218,0.56601,4.7727
2891,9.0574,5.1782,8.5077
2892,-0.98466,4.1469,0.10105
2893,1.3906,0.35746,-0.89425
2894,8.0099,5.0277,3.651
2895,-1.3471,5.5463,4.289
2896,-0.94007,-0.025399,-1.7586
2897,0.071816,4.3716,0.37338
2898,-1.0827,-0.78712,-1.5864
2899,0.76728,6.8057,-0.39336
2900,-1.5165,-3.0934,2.8647
2901,-4.276,-0.16102,-1.6816
2902,2.0287,-0.5549,4.2226
2903,-4.4262,5.837,6.4968
2904,-0.37799,-0.83278,-1.4719
2905,3.9673,0.29166,0.1811
2906,-0.78839,0.095093,6.0055
2907,2.4143,6.6195,0.88508
2908,-2.3326,-0.85454,-5.1855
2909,1.1206,2.586,0.58219
2910,1.6555,2.7293,0.48472
2911,0.77777,1.7275,0.29747
2912,4.6753,1.4668,2.5959
2913,-2.5104,-1.1882,-1.1703
2914,1.0273,5.3968,2.6318
2915,-4.7996,-4.517,-4.2181
2916,-1.4537,-1.852,-0.23753
2917,-0.73798,-0.87191,-0.80442
2918,3.5241,4.1906,1.8515
2919,-3.6162,-7.2234,-5.3499
2920,-1.2864,1.7987,1.7385
2921,2.6307,1.4265,2.7254
2922,-9.2391,2.3237,-6.2172
2923,-3.7227,2.9927,-2.1822
2924,4.2841,7.3624,2.0728
2925,2.9947,4.0435,3.431
2926,2.0907,0.27921,-1.1475
2927,1.1149,-0.81512,2.012
2928,2.0221,4.0607,4.8979
2929,3.68,5.5411,7.5157
2930,2.9881,-1.1899,3.7687
2931,3.2402,6.8547,7.3076
2932,-0.26253,-0.28706,-0.31266
2933,3.9718,5.8246,1.5512
2934,4.5721,3.2134,1.2082
2935,3.5953,-4.7536,2.9061
2936,-0.58316,1.0361,0.56952
2937,-3.9138,-1.0546,2.2214
2938,-0.86116,-0.13333,1.891
2939,-2.337,4.5058,2.3095
2940,-0.48302,1.5624,2.3286
2941,-4.4315,-5.9812,-4.503
2942,2.4249,4.6472,4.8921
2943,-2.5729,-0.99418,-0.32941
2944,1.3054,3.6051,-0.10064
2945,1.6222,2.7804,4.0749
2946,-0.021895,0.62423,-1.6282
2947,0.74456,2.7715,3.6103
2948,2.8905,2.9317,3.9164
2949,2.5662,1.5331,0.80725
2950,3.4772,3.0973,4.7147
2951,2.7599,0.039179,3.0815
2952,4.613,4.3619,4.5512
2953,0.28279,-0.69559,0.85039
2954,1.377,3.6044,2.0994
2955,0.32505,-1.0013,0.15961
2956,1.4435,0.77463,3.9122
2957,-4.6279,5.7048,0.018154
2958,-3.5728,-5.4444,-8.1954
2959,-1.2359,1.0293,-3.3817
2960,-0.48469,1.5951,0.71695
2961,4.5693,7.0654,7.6999
2962,-0.17852,2.6469,1.048
2963,8.0496,7.8693,8.2215
2964,-5.0298,2.6762,1.1467
2965,-4.0295,4.6301,3.9203
2966,3.471,0.65508,6.1383
2967,3.9378,2.2602,5.5182
2968,3.4532,0.96057,4.5369
2969,7.5971,6.4119,2.7641
2970,1.0012,3.8503,1.9045
2971,0.52249,0.29003,1.7929
2972,4.8283,-4.0245,-0.69019
2973,3.2948,5.5539,4.2992
2974,-2.2309,2.8176,-0.71299
2975,1.3352,1.3981,-0.57853
2976,-3.5194,-4.3997,0.93675
2977,-3.0908,-1.0029,-2.7763
2978,6.1275,6.6348,4.6041
2979,1.1001,0.90316,-0.49273
2980,5.7269,3.1799,6.6112
2981,-5.3664,-7.8962,2.6547
2982,-1.1636,-1.1812,-6.1821
2983,-2.9448,-3.6636,2.2802
2984,1.9432,2.1807,1.8662
2985,0.22621,-2.1524,-2.8261
2986,-6.1876,4.5434,-0.61005
2987,0.19747,3.2842,2.7843
2988,-2.0733,-2.7922,3.8664
2989,7.1561,1.895,-5.2714
2990,-3.7019,-4.8839,-0.4173
2991,-3.8021,-2.9555,-7.0575
2992,0.96485,-0.58787,1.225
2993,-3.8032,-6.7218,-4.0042
2994,4.724,-4.8893,4.0462
2995,-2.866,-3.9361,-3.0914
2996,4.8994,3.556,3.1988
2997,5.434,-0.50808,2.0411
2998,3.1303,-4.408,-3.1833
2999,-1.3052,3.4554,1.9431
3000,-0.71798,0.33754,0.45934
