UserId,Rating1,Rating2,Rating3
2254,0.41929,2.761,0.22815
2255,1.3938,2.6377,3.5743
2256,6.2945,7.6503,7.1295
2257,-1.2909,-2.2968,-1.6271
2258,5.2512,3.9739,3.258
2259,3.1266,2.4325,4.6312
2260,-5.7191,-5.8005,-6.7433
2261,4.5757,0.14892,2.3682
2262,0.70963,2.1275,0.92419
2263,4.0219,3.044,3.4
2264,-4.6361,-0.78896,-1.4852
2265,-5.0857,-3.9162,-8.0662
2266,-0.15063,-2.268,5.2745
2267,-2.757,-3.534,-1.999
2268,-6.0455,-7.1588,-6.4471
2269,-3.193,-2.3227,-2.1821
2270,-1.1721,3.4892,2.6711
2271,7.0078,-5.6859,4.4984
2272,-1.2785,-1.6061,0.38959
2273,-0.52484,0.85863,2.9462
2274,-1.2235,-0.19042,-0.22672
2275,1.478,2.852,0.48387
2276,4.2657,5.075,5.6812
2277,0.31493,1.7713,0.34924
2278,4.2826,-0.72986,-0.64224
2279,-2.1695,-3.5586,-2.6575
2280,-2.5404,-8.297,-2.8189
2281,0.36447,7.1123,4.7252
2282,-4.5913,1.9886,3.8562
2283,-3.6159,-8.0365,-5.289
2284,3.8061,4.5,1.4439
2285,-3.7266,-2.7967,-1.0627
2286,-2.5089,-0.25954,-6.4976
2287,-0.2032,-1.6967,0.066768
2288,0.050682,-0.45926,0.43016
2289,2.7484,3.1281,3.4872
2290,-3.4188,-5.5661,-2.4226
2291,-1.8828,-1.4728,-2.8127
2292,-1.1207,-4.2533,2.5313
2293,2.5252,3.5291,2.9738
2294,-2.9612,-1.138,-1.2232
2295,-4.2451,1.2846,-9.3909
2296,-1.9721,-1.6755,5.2497
2297,4.4146,4.6204,8.0274
2298,-1.0112,4.3506,0.77523
2299,6.0266,5.8839,6.2353
2300,4.82,0.76892,2.0871
2301,-6.8732,-0.58931,-4.1167
2302,0.63603,-0.38995,0.33335
2303,1.3085,1.4881,1.0938
2304,1.8876,1.1812,-0.37181
2305,7.6956,3.2997,8.3515
2306,2.9849,2.5368,-1.1782
2307,0.43658,-6.7834,-0.34688
2308,-0.10915,-2.4087,-5.1456
2309,-5.8841,0.087774,-6.9211
2310,-0.87446,-0.41348,-1.1043
2311,-1.5139,1.0767,-1.7548
2312,-1.9363,-2.2567,-0.98718
2313,0.35859,2.6565,2.471
2314,-8.4951,-7.8472,-7.1386
2315,4.3284,-0.29129,2.2749
2316,-2.6461,-1.8686,-1.9848
2317,-7.5737,-4.9352,-4.3968
2318,6.6796,4.8324,4.3551
2319,3.9422,-3.0242,2.4709
2320,0.017026,0.38164,-0.11008
2321,0.66861,-1.6129,0.85188
2322,-1.1775,1.8938,-3.1418
2323,-3.3455,-1.9244,-1.9557
2324,1.352,-1.7832,-2.7578
2325,5.7406,0.99493,-5.1338
2326,-2.7098,5.3267,3.5362
2327,5.1482,6.7603,5.6896
2328,3.0847,3.2643,3.0576
2329,0.49028,-0.53602,4.2266
2330,3.3524,-0.57243,-3.2186
2331,8.537,-1.964,5.9306
2332,-0.14622,-1.7299,-0.41103
2333,0.8143,-0.40672,-0.093337
2334,2.988,3.4986,3.0207
2335,-0.70964,0.18677,1.4434
2336,-5.3456,-7.8551,1.063
2337,-3.9421,-0.3456,0.030052
2338,0.64469,4.8988,3.4354
2339,-0.44073,0.17086,-0.49062
2340,-1.5756,-5.1766,-3.6237
2341,-2.4439,0.82604,-1.435
2342,6.5749,6.2412,7.8276
2343,-2.3055,-0.62962,-0.61574
2344,-5.3576,2.5736,4.79
2345,3.8296,2.4186,3.0887
2346,-0.30757,0.97738,0.56328
2347,-1.2276,-2.2046,-1.825
2348,-5.4667,1.8163,3.2311
2349,-4.7633,-0.021796,-6.7739
2350,-2.4384,-1.4491,-2.1149
2351,6.2969,3.2239,1.8136
2352,0.21299,-0.82259,2.9935
2353,1.9722,2.3526,1.9957
2354,1.5579,-0.49746,3.3
2355,-3.3713,-2.9889,-2.5052
2356,6.5874,0.83514,5.9467
2357,-0.456,1.4619,1.1505
2358,2.4757,3.0699,3.7723
2359,-1.8355,0.0063732,1.5333
2360,-1.1307,-1.7505,-0.58333
2361,0.7907,-3.325,-1.1858
2362,-2.9288,-1.0548,-2.2678
2363,2.2307,-1.6117,5.1081
2364,3.2056,1.6137,2.568
2365,3.7414,4.8571,4.6174
2366,-0.66835,-4.5275,-4.2116
2367,2.4455,4.7601,3.8448
2368,-2.915,-5.0155,-0.38913
2369,5.022,3.7487,-2.8276
2370,4.0897,-1.0159,2.4455
2371,1.165,2.0207,0.43104
2372,0.85746,-3.2098,2.4326
2373,3.6349,6.2447,6.3625
2374,-1.7613,-0.86531,-2.965
2375,4.7672,0.98155,7.4882
2376,2.7068,-3.8746,-0.25742
2377,1.2351,-0.13796,-0.52735
2378,-2.7961,1.8348,1.391
2379,-5.436,-2.2184,-0.32093
2380,-2.2526,-0.29445,-4.3558
2381,-1.9073,-2.5265,-1.6201
2382,-0.40323,-0.050204,-0.094731
2383,-4.0634,-4.9062,-3.1916
2384,-3.3613,5.8289,2.1469
2385,-7.6717,-1.0663,2.4713
2386,-0.68405,0.59635,-0.69261
2387,0.61198,-0.37635,2.6798
2388,3.4727,3.2954,3.5366
2389,-4.0122,-1.616,-1.9036
2390,5.0108,4.8052,4.6379
2391,-2.5933,0.31646,0.54369
2392,-5.829,-3.2102,-0.81637
2393,0.31376,4.8597,-2.0805
2394,0.64455,3.9875,7.0909
2395,0.74235,5.4691,6.089
2396,5.5362,7.0856,3.5827
2397,-0.29758,-3.799,-1.5659
2398,2.5961,-0.75087,0.23075
2399,-5.3228,-4.717,-5.8651
2400,2.6947,1.262,1.6122
2401,2.1223,5.8532,1.6182
2402,2.1385,-1.2041,4.7728
2403,0.2445,3.5893,2.0175
2404,-0.81496,0.12218,1.1812
2405,-0.45223,0.54653,-1.2545
2406,1.491,2.3566,3.5259
2407,-5.2645,-3.5939,-7.1578
2408,3.4127,1.0301,-0.74675
2409,5.0955,4.2111,3.3347
2410,2.3577,0.74247,1.3728
2411,1.6398,0.14806,-0.7107
2412,1.6867,3.7168,0.97333
2413,-1.4732,1.9197,-0.87888
2414,-2.5264,-0.13226,0.40203
2415,4.1949,5.171,3.597
2416,-1.3377,-2.1564,-4.0143
2417,0.21871,1.8529,2.5684
2418,5.8414,5.5939,4.4242
2419,-0.86629,-3.1515,0.89889
2420,1.3,0.17455,1.7711
2421,-6.5364,-7.247,-4.9785
2422,0.8879,-1.3532,7.8445
2423,0.39347,-1.6816,0.62551
2424,2.0478,-0.76883,-0.043993
2425,1.2878,-2.416,2.0488
2426,-0.16778,0.57248,3.4697
2427,-2.5451,2.7532,1.2714
2428,-5.5747,3.5499,1.8467
2429,0.60974,-2.0069,2.4009
2430,1.2564,0.38036,1.511
2431,-3.6889,-6.4596,-7.4616
2432,-5.609,-7.1363,-0.14906
2433,-2.8482,2.6702,-2.1219
2434,1.968,-4.9865,4.4023
2435,-1.805,2.36,-4.3331
2436,-0.92595,-5.0964,-4.3645
2437,-2.2391,-3.1985,-3.8159
2438,-0.54006,-0.37927,0.18458
2439,-2.7626,6.9283,1.6558
2440,3.651,5.4499,2.2918
2441,0.44162,0.57532,-2.7037
2442,4.0606,3.6448,4.626
2443,-1.4138,0.3192,1.4934
2444,-5.0318,-3.5059,-4.1136
2445,-0.58107,1.502,0.75724
2446,3.9176,2.1534,4.2479
2447,5.8725,7.9316,-0.096809
2448,1.3891,2.0713,1.2543
2449,-5.2784,0.45997,2.2239
2450,5.6832,5.8652,5.8859
2451,5.9006,2.0884,8.4699
2452,-5.321,3.4709,2.6026
2453,2.9156,2.0474,-0.12031
2454,-4.2967,-2.9543,4.4956
2455,0.39466,-0.093584,-0.83806
2456,-2.1127,-2.0408,-2.3947
2457,1.8381,-0.95795,-1.1661
2458,-0.68067,0.74705,-1.3241
2459,-4.1001,-5.4411,-0.4955
2460,-5.9096,-9.85,-6.5676
2461,3.0086,1.9009,4.6111
2462,0.69112,0.34057,1.4584
2463,-0.091251,0.60086,0.09068
2464,-0.17215,0.91415,3.2468
2465,-0.75864,-3.8968,3.6294
2466,4.623,3.9166,5.4077
2467,-0.14518,-5.2848,-0.56434
2468,-0.56374,-0.22519,0.48702
2469,-2.5176,-1.3512,0.11272
2470,-1.0124,0.051582,1.9177
2471,-0.51094,0.56657,5.4836
2472,4.33,5.0405,2.3882
2473,0.57307,-2.4196,0.64696
2474,4.7886,6.3112,6.6703
2475,-4.2575,-0.9775,-0.21221
2476,-3.9995,-1.2753,0.80858
2477,1.5923,2.7117,3.0627
2478,-5.6812,1.6609,0.79937
2479,-5.4658,-6.0867,-7.1754
2480,-5.2905,-6.5671,-7.9611
2481,1.3952,0.20416,0.53843
2482,1.6872,-0.421,-0.21744
2483,-0.64427,1.3344,4.4625
2484,-4.0915,5.2897,2.8589
2485,-2.2711,-1.5374,-2.911
2486,-0.78897,-1.3146,1.1538
2487,5.2146,6.6957,6.5691
2488,2.6512,2.4405,2.9149
2489,0.47373,7.051,5.9779
2490,3.6441,3.117,3.471
2491,1.1173,1.7879,1.5858
2492,-2.9232,-2.7404,-2.7981
2493,-0.050114,4.7911,3.1305
2494,1.822,4.5193,2.9176
2495,5.563,4.903,4.7988
2496,-1.608,-0.76016,-1.9253
2497,-5.4717,-1.3293,-0.18552
2498,-1.9904,2.1158,3.1021
2499,1.7173,3.4701,2.9665
2500,-1.483,0.086298,1.5038
2501,2.894,-2.1699,4.154
2502,-2.725,-0.007439,2.3683
2503,-0.25263,1.8686,-0.70872
2504,4.2059,3.5717,1.9296
2505,2.1606,1.4087,5.5962
2506,-4.1719,-1.8253,-2.095
2507,5.9562,4.5939,1.8066
2508,1.2437,-2.953,0.26385
2509,0.50541,3.1749,3.5264
2510,2.3406,4.4579,-0.012519
2511,0.77929,-0.46389,3.2138
2512,2.6872,6.3068,5.6777
2513,-4.2965,1.6689,6.3103
2514,-0.98545,-0.32144,3.1784
2515,3.2374,6.202,5.2543
2516,-0.53113,1.4031,5.5642
2517,-3.7085,2.6853,4.1758
2518,-2.3316,2.1516,-0.78807
2519,2.4799,3.0719,4.5316
2520,-2.8937,-0.71762,-1.8824
2521,2.1169,3.7161,3.1732
2522,-6.9778,-6.3142,-2.2874
2523,-0.21602,-0.74945,-1.5918
2524,2.8262,0.022139,-1.4441
2525,5.8975,3.1525,3.7535
2526,-2.4112,-0.10849,-2.8278
2527,4.1415,2.0936,5.2414
2528,-1.4461,-2.8428,-1.3549
2529,2.2653,2.8644,1.6924
2530,-1.3959,-1.5584,-1.4837
2531,-2.3367,-1.3437,-1.6652
2532,2.3802,2.0017,2.3281
2533,-1.9287,-3.817,-1.0623
2534,-0.97122,-0.87898,1.1465
2535,-0.078511,-0.60622,-0.20965
2536,0.14751,1.4244,0.72143
2537,2.6229,3.1469,3.2032
2538,-5.2081,-3.3358,-5.2919
2539,5.7173,2.7792,1.753
2540,-2.8792,-3.0726,-3.1235
2541,3.6074,0.53338,-2.7751
2542,-1.5596,-0.82026,1.0273
2543,-1.8146,-2.3144,1.3753
2544,2.7969,4.0229,3.6492
2545,-8.9358,0.34129,-1.6877
2546,-5.82,-0.70247,-2.5656
2547,0.81831,-2.6884,-2.2229
2548,2.6933,-3.0123,1.8121
2549,-4.8688,-7.118,-6.738
2550,-2.7071,-1.3687,-5.2855
2551,3.2947,0.93043,3.187
2552,-0.44714,-0.85786,-0.17963
2553,1.0592,2.185,2.732
2554,-1.6062,-1.1542,-0.52919
2555,0.72512,1.3553,3.0209
2556,-4.1998,-3.4088,-3.4613
2557,2.6863,2.0273,2.1277
2558,-3.8893,-1.3549,-7.0708
2559,1.7227,0.46533,-1.0719
2560,-2.175,5.9109,2.1115
2561,0.19282,-2.7279,0.49946
2562,4.2891,3.9912,1.6055
2563,0.0019932,1.0808,0.86781
2564,0.55327,0.99002,-0.51588
2565,-2.5336,-2.4401,-5.7466
2566,0.33006,0.07089,-0.77932
2567,4.942,3.7706,5.7532
2568,0.65622,0.32826,0.43787
2569,4.6397,3.6156,3.0175
2570,7.1907,4.0958,3.5224
2571,1.4636,2.3538,-0.79293
2572,-1.8058,0.22501,2.8853
2573,3.1565,3.8187,5.2783
2574,-0.86274,-2.4406,-3.6558
2575,1.6299,-1.2102,-2.0746
2576,2.5982,4.8625,3.3871
2577,0.94322,1.1431,0.1019
2578,-1.2386,-2.75,-1.077
2579,-3.8948,-3.3382,-2.5393
2580,-3.6963,-4.8883,5.2624
2581,-0.54974,-3.7259,-3.5368
2582,-1.1482,-1.3648,0.38377
2583,-0.51519,-1.6707,0.79678
2584,4.1996,4.7306,2.6283
2585,-0.74018,-0.72011,-3.3726
2586,-3.04,0.84055,2.9992
2587,-1.9697,-1.3847,-1.2407
2588,3.5864,2.1091,-0.46205
2589,-2.2472,4.4344,2.2085
2590,-3.5867,1.9702,-4.0271
2591,-5.2101,-7.7185,-4.2105
2592,-5.892,-4.8769,-9.71
2593,-1.0773,-0.17904,2.963
2594,4.0315,2.6764,2.732
2595,-0.51441,-0.3025,-0.37339
2596,-9.85,-9.4741,-8.5881
2597,-3.9411,-1.3293,0.28408
2598,1.2403,5.3721,6.4789
2599,-4.5287,-3.8694,-4.1955
2600,-0.38205,-0.62675,-3.2869
2601,-0.41393,2.0502,1.5857
2602,2.7111,3.3849,3.3629
2603,-2.1961,1.39,6.0777
2604,-2.3173,1.8442,1.1339
2605,-3.5266,-5.3659,-0.17451
2606,-0.28241,0.87296,-1.3583
2607,4.1725,-0.045425,0.98708
2608,1.8135,-1.3575,-2.9343
2609,2.5716,5.4688,4.4012
2610,-3.4348,4.4524,-1.0121
2611,3.9669,1.676,4.7606
2612,-0.6614,-0.0049423,1.5543
2613,2.263,1.6924,2.0497
2614,-3.1409,2.3492,2.5496
2615,6.2991,1.1064,5.7636
2616,0.34331,0.27561,-0.14982
2617,-8.0742,-8.2333,-5.8687
2618,-4.0238,-3.9565,3.7169
2619,4.3348,0.62854,-1.7324
2620,-0.4869,-1.2124,-4.8573
2621,3.5936,4.7911,3.2887
2622,-0.72642,1.4094,2.7957
2623,5.7183,7.4324,6.2768
2624,1.0726,1.8435,1.0915
2625,-1.1429,2.264,-2.1854
2626,-9.9145,-9.9494,-9.9336
2627,-5.2825,0.090627,0.063742
2628,-2.6515,-3.0438,-1.4259
2629,1.2932,5.6877,-0.44468
2630,-4.5219,1.0266,-3.1917
2631,-1.6708,-2.2018,0.049001
2632,0.20026,2.3457,2.0838
2633,2.0936,-1.0158,3.1043
2634,-1.6871,0.8949,2.151
2635,3.8729,2.9873,3.1194
2636,1.7338,3.1958,5.7215
2637,-0.54714,4.4017,3.2174
2638,0.72863,3.5562,4.1978
2639,4.2268,5.9355,1.2556
2640,0.20772,4.0406,2.7751
2641,2.2212,-1.5614,-2.335
2642,-2.1345,4.1007,3.0004
2643,-4.5471,0.63831,-1.2193
2644,-3.1605,-2.6407,-2.6367
2645,1.7233,2.8115,8.5225
2646,0.3279,-5.3607,3.4279
2647,1.4014,2.6228,0.84969
2648,2.2229,-3.6255,-1.6532
2649,-5.1351,2.6499,6.9707
2650,5.5501,4.8314,1.9625
2651,-1.8178,0.53614,3.1669
2652,3.0159,3.5648,3.0067
2653,-1.7199,-2.4623,-7.7877
2654,-0.19568,1.5174,-1.1241
2655,2.2816,1.048,-0.41719
2656,1.504,1.125,0.65907
2657,1.3272,1.2534,-8.2082
2658,0.2688,1.0876,-4.4827
2659,3.5966,3.128,2.9043
2660,-0.62829,2.0651,2.9736
2661,1.8975,2.9403,1.4889
2662,2.1155,2.9799,1.4922
2663,-0.76579,-2.5559,-1.9866
2664,0.11027,-0.53499,1.3074
2665,-5.8957,-1.5287,-2.3122
2666,-1.0041,3.3822,0.72403
2667,-3.2192,4.1251,-2.1482
2668,-4.5013,-4.9854,-4.7573
2669,-4.15,-4.923,-2.8716
2670,1.6565,3.3919,3.7227
2671,-4.5958,2.32,2.6576
2672,-1.0326,-0.5014,2.9363
2673,6.0035,6.5608,7.0019
2674,-2.1494,-0.68985,-1.4627
2675,-0.35138,0.034546,-0.67353
2676,1.6575,6.1791,3.6266
2677,-4.9193,-3.053,-5.5021
2678,-4.5393,-4.7261,-4.7676
2679,-2.849,-0.30077,-2.451
2680,-4.129,-0.80933,-3.3454
2681,-0.049128,-0.5409,1.2723
2682,-3.2473,-4.5889,-3.6497
2683,-1.0954,-2.1315,-0.61359
2684,-4.9781,1.5009,-0.38216
2685,3.0573,2.5727,-0.10432
2686,2.0664,6.0273,5.5189
2687,-0.45198,0.78527,-2.1936
2688,-4.2464,-1.2092,-1.3989
2689,-8.2106,-7.9937,-8.0567
2690,3.1378,3.5102,-0.24478
2691,0.23103,0.68064,-0.57219
2692,0.5521,2.7731,4.9412
2693,-1.6733,2.0829,4.8892
2694,-3.1439,0.38096,-4.7492
2695,6.6048,7.3909,7.9524
2696,-2.0747,1.6064,2.0386
2697,-0.26055,5.7924,6.4382
2698,4.1739,3.8307,2.7178
2699,-6.1797,-5.7716,-8.2602
2700,4.4894,5.0453,3.8342
2701,3.3179,6.1763,3.8818
2702,2.1854,-1.4898,-4.2635
2703,0.45417,0.92057,0.044906
2704,-1.0953,1.6763,4.3123
2705,3.5115,4.0303,1.6483
2706,4.8978,4.2693,4.9116
2707,-0.17457,3.2382,-2.2383
2708,0.37944,0.065123,1.0419
2709,0.97013,-0.81607,0.64387
2710,1.2934,1.2564,0.29694
2711,-1.1324,-1.3878,1.8567
2712,2.3585,6.4187,0.97719
2713,7.474,6.1338,6.0434
2714,-5.4962,5.2018,3.8322
2715,-1.8089,-1.5735,-1.9805
2716,0.44022,-0.082537,-2.0583
2717,4.5267,5.247,5.7232
2718,1.8983,4.0132,0.43156
2719,3.8578,-8.3665,2.5397
2720,0.019026,-0.53013,0.22607
2721,-1.9413,2.1347,2.2648
2722,-2.4095,-4.0831,-3.4076
2723,-2.948,1.5136,-1.3943
2724,-0.93363,-2.0891,0.078626
2725,-1.0677,3.4267,-0.60628
2726,2.7578,3.6109,4.823
2727,-3.2349,-1.7122,-4.5388
2728,2.9753,4.6595,5.4316
2729,1.7168,7.3154,7.1015
2730,1.695,1.7436,2.406
2731,6.6826,5.6383,4.8673
2732,5.6068,5.8318,3.8668
2733,4.7603,2.4908,4.177
2734,-5.4304,-3.606,-5.2283
2735,-2.594,3.6778,0.75522
2736,-1.3015,-0.85459,1.0998
2737,0.67439,2.0414,7.2365
2738,-1.5448,-4.6346,-6.4946
2739,3.5264,-2.4987,1.7939
2740,0.81209,1.46,0.47018
2741,1.1931,0.38819,0.6851
2742,1.9484,2.8861,2.6395
2743,-4.1152,-5.7918,-5.8397
2744,7.4981,6.9504,7.8173
2745,1.8699,2.2216,1.2774
2746,-1.6054,5.1427,4.0382
2747,-0.49879,-0.51401,5.1322
2748,0.13906,-3.1223,0.94205
2749,6.3284,-0.086725,6.3965
2750,-3.5199,-2.6694,-4.7611
2751,-1.7759,-0.93595,-0.3667
2752,3.428,4.023,3.6143
2753,5.959,4.3591,0.52307
2754,-1.1994,-2.0789,-0.46533
2755,-2.8829,1.3326,4.4079
2756,-5.7483,-3.5968,-5.7709
2757,6.8988,0.19304,6.164
2758,-3.6838,-3.4418,-3.8249
2759,-5.7718,-5.0116,-4.5775
2760,-4.1805,2.4915,-6.271
2761,0.079206,1.6824,0.36469
2762,-2.2911,2.2695,-4.5418
2763,-4.4799,-6.9809,-8.0495
2764,2.6134,0.65063,3.2477
2765,2.8992,2.184,-0.087287
2766,-0.35391,-0.091347,-2.4729
2767,2.6163,5.0401,4.1324
2768,-3.003,-4.9739,-3.5564
2769,1.9841,2.8191,-1.7066
2770,-0.38518,-2.2632,1.7101
2771,1.2154,2.4306,3.4605
2772,-4.7473,-4.1916,-8.1389
2773,1.9434,5.3151,1.8232
2774,1.2271,2.0661,2.1177
2775,-5.6614,-5.8293,-6.8108
2776,1.0542,1.4435,2.5017
2777,0.3448,-3.283,-2.0855
2778,-0.45481,-2.3661,-0.96807
2779,-1.9101,-2.1265,0.4441
2780,1.5339,1.9561,3.8621
2781,3.4526,2.4049,3.797
2782,-2.4167,-2.1351,-1.0596
2783,4.5299,-1.176,3.6614
2784,-2.4836,4.9749,9.32
2785,-1.1605,-0.027182,-3.7354
2786,-1.4992,-0.89781,-0.90122
2787,2.1624,2.1207,2.9085
2788,-1.5429,1.3168,0.4615
2789,2.5257,-2.1463,-0.67483
2790,-6.2643,-3.4169,-1.0595
2791,0.47253,0.53923,3.3746
2792,-2.1893,-1.1771,0.83599
2793,0.51436,4.1664,1.4448
2794,-2.4781,2.0693,2.2935
2795,3.6397,4.591,4.5103
2796,2.5899,2.277,2.3692
2797,-0.72206,0.7174,7.988
2798,-1.3852,-4.664,-7.6106
2799,-0.30309,-0.29853,4.2132
2800,-4.8075,-1.8745,-0.59787
2801,2.9584,-1.3054,0.58449
2802,6.4559,5.8586,5.7827
2803,6.5947,5.9881,3.8732
2804,2.6328,4.32,2.916
2805,7.3667,6.2523,6.9854
2806,4.2382,6.3664,4.7157
2807,2.422,-0.096705,0.052827
2808,-4.7011,-3.7799,-4.7596
2809,1.3239,1.0611,0.32542
2810,6.417,5.0293,5.4381
2811,-4.2392,-1.6202,2.183
2812,3.0491,2.5568,0.6569
2813,6.9644,5.5092,7.9184
2814,4.2236,2.1681,2.763
2815,1.3243,1.3949,1.4077
2816,6.0692,6.4703,6.601
2817,2.1172,4.0006,2.9624
2818,0.36173,-1.2154,1.7993
2819,2.2373,4.8616,4.634
2820,0.36863,1.0411,3.3775
2821,3.5552,0.6479,4.1144
2822,1.0278,3.8008,-0.40424
2823,-0.17829,-2.3055,-6.1403
2824,1.1382,7.3606,3.6619
2825,0.36138,0.015362,1.1666
2826,6.7047,5.6686,7.6865
2827,-1.1869,6.0922,-0.67844
2828,-4.3814,-1.8585,-1.5023
2829,-0.70531,3.4254,4.1565
2830,3.1238,0.99481,-1.6259
2831,-1.3647,4.0641,-0.45423
2832,3.3367,-1.7009,-5.8399
2833,-6.0649,-7.1985,-7.4999
2834,-1.7414,-3.1588,3.8201
2835,-2.1641,6.2133,4.9715
2836,-0.56074,-6.6001,-1.7598
2837,4.7508,2.0501,5.31
2838,-5.5379,-6.6327,-4.017
2839,-3.5913,-1.2198,2.3301
2840,2.879,2.9112,4.7475
2841,1.6368,0.61881,0.89606
2842,-0.68786,-1.3889,0.37025
2843,-4.4945,-3.9075,-3.2955
2844,1.1473,-0.3514,-1.7164
2845,1.6016,1.5586,-2.1739
2846,3.4157,5.0958,5.134
2847,-2.0902,-0.026642,4.2133
2848,-0.48728,0.084943,-4.8003
2849,-2.8552,-3.6771,0.18767
2850,-4.371,-3.5177,0.3528
2851,1.3851,0.86094,4.7683
2852,3.9757,6.6991,4.8722
2853,0.72478,3.6137,4.0631
2854,-3.202,-3.9161,-2.5397
2855,-4.913,-5.9263,-9.0994
2856,-2.2166,-1.0297,4.0432
2857,-1.2555,-1.4648,-0.65619
2858,0.043851,-0.46741,0.342
2859,1.3592,2.2564,3.9621
2860,2.1425,3.4567,1.1449
2861,-1.7473,1.532,-0.32207
2862,-0.30347,6.0749,3.5414
2863,2.0735,-1.9381,-2.8921
2864,0.76834,0.46591,1.6752
2865,2.0323,2.0313,1.584
2866,-0.20241,1.7834,4.3071
2867,1.583,1.7287,4.0377
2868,0.55663,-3.4658,2.7893
2869,-3.2657,-2.8166,-4.0527
2870,6.21,5.5885,3.4256
2871,3.1089,2.1529,1.8352
2872,-0.49127,-0.54918,-0.20709
2873,-1.5858,-0.54235,-1.1354
2874,-2.5733,-1.6154,-0.98505
2875,-0.37223,-0.7387,2.2829
2876,-3.3582,1.507,0.41173
2877,1.604,0.44774,1.1369
2878,-1.8968,2.864,2.7655
2879,-1.4119,7.1175,8.7202
2880,-2.9635,-1.0078,-1.8638
2881,2.9684,3.0403,3.2677
2882,4.8308,5.9395,7.8457
2883,-3.7853,-1.1236,-1.4337
2884,0.25373,-0.028492,-0.2026
2885,0.068756,-0.24418,0.48249
2886,-0.2056,-0.73249,0.76856
2887,-2.5538,-3.1625,-2.8217
2888,-3.2596,1.0012,-0.036693
2889,1.1461,2.1432,1.6007
2890,-0.56166,0.33921,4.1146
2891,7.719,4.6039,7.619
2892,-1.9029,2.7675,-0.87663
2893,0.53915,0.44593,-0.68912
2894,7.4497,4.8715,3.4317
2895,-1.251,5.3259,4.162
2896,-0.47115,-1.1629,-2.3816
2897,-0.56491,2.7429,-0.12045
2898,-1.4031,-0.91044,-1.825
2899,0.18455,5.591,-0.67018
2900,-1.9294,-2.4168,2.7603
2901,-5.0555,-2.7028,-3.4305
2902,2.0675,-0.12047,3.1064
2903,-3.5668,5.1728,6.109
2904,-3.2574,-3.6668,-4.2289
2905,4.8384,2.3169,2.1627
2906,0.8841,1.2902,5.4658
2907,2.7368,6.5206,1.8749
2908,-3.5955,-2.1101,-5.7747
2909,0.36277,1.4371,-0.23051
2910,1.7706,2.7495,0.86889
2911,-0.86787,0.5883,-0.38317
2912,5.1276,3.1993,3.9397
2913,-2.6366,-1.0877,-1.4212
2914,3.1758,5.3831,3.9781
2915,-5.2389,-5.0316,-4.5725
2916,-3.3983,-3.8668,-2.7203
2917,-0.66027,-1.5684,-1.0637
2918,4.5039,4.8265,3.2958
2919,-3.2224,-6.1172,-5.3856
2920,0.85545,2.7365,2.8743
2921,2.0793,1.1855,2.4937
2922,-8.7473,1.6195,-6.1736
2923,-3.5578,1.7748,-2.183
2924,4.438,6.8542,2.3689
2925,2.4872,3.9267,3.9706
2926,1.7677,-0.43854,-1.3869
2927,-0.10211,-1.6257,0.5027
2928,1.9046,3.1431,4.2822
2929,2.5609,4.6786,6.5328
2930,1.9356,-1.3465,3.3053
2931,3.181,6.487,6.9423
2932,-0.29,-0.29,-0.29
2933,2.9797,5.8258,1.4766
2934,3.0692,1.6715,0.4133
2935,3.0467,-4.4845,2.7302
2936,1.808,2.931,2.5992
2937,-1.8699,-1.0112,2.161
2938,-0.93784,-0.5645,1.2979
2939,-2.9153,2.9233,1.223
2940,-0.53862,1.1135,2.1682
2941,-3.4965,-6.204,-4.1824
2942,2.9275,5.4296,4.498
2943,-1.8357,-1.2532,-0.69459
2944,1.0804,3.2024,0.043618
2945,1.9514,2.702,3.3477
2946,-0.82423,0.22755,-2.0281
2947,0.1835,2.1072,2.6868
2948,1.047,1.221,1.9002
2949,3.4824,2.1918,1.6435
2950,3.405,3.3173,4.1047
2951,2.432,-0.36175,2.1682
2952,3.297,4.0806,4.3508
2953,3.5835,3.2766,3.8451
2954,1.1482,2.7356,1.0408
2955,0.18867,-0.50601,0.087853
2956,0.6623,0.60359,3.1463
2957,-4.133,6.1914,-0.43098
2958,-4.0171,-5.5845,-7.8258
2959,-3.1836,-1.8513,-4.5414
2960,-1.626,2.3074,0.63596
2961,6.0259,7.0041,7.3159
2962,-0.38968,2.792,0.85563
2963,7.762,7.7317,8.0371
2964,-4.9185,2.5257,0.84814
2965,-4.6728,2.9343,2.8716
2966,3.6757,0.17384,5.533
2967,3.3496,2.6099,4.9058
2968,3.1862,0.63339,4.3453
2969,7.4519,5.8317,2.091
2970,1.9237,3.9874,2.8358
2971,-0.90983,-1.403,0.68952
2972,4.1157,-3.8856,-0.71625
2973,3.4091,5.1042,3.9594
2974,-2.8869,1.3041,-1.7805
2975,1.51,1.6385,-0.091528
2976,-3.1267,-4.2765,1.1545
2977,-2.3151,-0.22304,-1.4307
2978,5.3903,5.8953,4.0402
2979,1.1655,0.2947,-0.073471
2980,4.1625,2.4055,4.9294
2981,-5.1962,-7.9002,1.7877
2982,-2.028,-1.5658,-6.2036
2983,-2.9646,-3.3667,0.83835
2984,3.7279,4.1721,4.0268
2985,-0.52788,-2.4195,-3.122
2986,-3.6858,4.2254,-0.56231
2987,-0.467,1.3851,1.1382
